3.4637,1.516E-5
3.4657,1.518E-5
3.4683,1.52E-5
3.4704,1.528E-5
3.4724,1.532E-5
3.4749,1.556E-5
3.4769,1.564E-5
3.479,1.562E-5
3.4815,1.568E-5
3.4835,1.586E-5
3.4856,1.596E-5
3.4881,1.59E-5
3.4903,1.61E-5
3.4923,1.616E-5
3.4948,1.618E-5
3.4969,1.612E-5
3.499,1.624E-5
3.5014,1.618E-5
3.5035,1.634E-5
3.5056,1.624E-5
3.5081,1.624E-5
3.5102,1.62E-5
3.5122,1.596E-5
3.5147,1.598E-5
3.5168,1.604E-5
3.5189,1.59E-5
3.5213,1.594E-5
3.5234,1.574E-5
3.5258,1.562E-5
3.5279,1.556E-5
3.53,1.552E-5
3.5325,1.55E-5
3.5346,1.532E-5
3.5366,1.526E-5
3.5391,1.506E-5
3.5412,1.492E-5
3.5432,1.494E-5
3.5457,1.49E-5
3.5479,1.508E-5
3.5498,1.5E-5
3.5523,1.496E-5
3.5546,1.498E-5
3.5566,1.504E-5
3.559,1.526E-5
3.5611,1.512E-5
3.5632,1.516E-5
3.5657,1.514E-5
3.5678,1.532E-5
3.5703,1.532E-5
3.5723,1.532E-5
3.5744,1.544E-5
3.5769,1.574E-5
3.579,1.584E-5
3.581,1.576E-5
3.5835,1.59E-5
3.5856,1.598E-5
3.5877,1.596E-5
3.5901,1.624E-5
3.5923,1.61E-5
3.5944,1.624E-5
3.5968,1.632E-5
3.5989,1.634E-5
3.601,1.634E-5
3.6034,1.628E-5
3.6056,1.624E-5
3.6076,1.638E-5
3.61,1.626E-5
3.6121,1.62E-5
3.6142,1.596E-5
3.6167,1.596E-5
3.6187,1.598E-5
3.6208,1.594E-5
3.6233,1.57E-5
3.6255,1.574E-5
3.6275,1.536E-5
3.63,1.546E-5
3.6321,1.544E-5
3.6346,1.526E-5
3.6366,1.512E-5
3.6387,1.504E-5
3.6411,1.5E-5
3.6432,1.496E-5
3.6453,1.476E-5
3.6478,1.484E-5
3.6499,1.482E-5
3.652,1.48E-5
3.6544,1.484E-5
3.6565,1.492E-5
3.6586,1.482E-5
3.6611,1.494E-5
3.6633,1.512E-5
3.6653,1.514E-5
3.6678,1.514E-5
3.67,1.522E-5
3.672,1.524E-5
3.6746,1.564E-5
3.6766,1.556E-5
3.6787,1.576E-5
3.6812,1.578E-5
3.6833,1.59E-5
3.6853,1.604E-5
3.6878,1.602E-5
3.6899,1.618E-5
3.6921,1.618E-5
3.6944,1.622E-5
3.6965,1.64E-5
3.6986,1.65E-5
3.7011,1.646E-5
3.7032,1.644E-5
3.7053,1.646E-5
3.7077,1.65E-5
3.7099,1.634E-5
3.7123,1.638E-5
3.7144,1.618E-5
3.7165,1.624E-5
3.719,1.614E-5
3.721,1.616E-5
3.7232,1.592E-5
3.7256,1.578E-5
3.7277,1.584E-5
3.7298,1.566E-5
3.7322,1.55E-5
3.7343,1.538E-5
3.7364,1.52E-5
3.7389,1.512E-5
3.7409,1.52E-5
3.743,1.498E-5
3.7455,1.524E-5
3.7476,1.486E-5
3.7497,1.488E-5
3.7518,1.482E-5
3.7542,1.478E-5
3.7564,1.474E-5
3.7584,1.486E-5
3.7609,1.476E-5
3.763,1.476E-5
3.765,1.484E-5
3.7671,1.478E-5
3.7696,1.488E-5
3.7716,1.49E-5
3.7737,1.492E-5
3.7758,1.494E-5
3.7782,1.496E-5
3.7803,1.522E-5
3.7825,1.538E-5
3.7848,1.55E-5
3.787,1.568E-5
3.789,1.582E-5
3.7911,1.572E-5
3.7936,1.6E-5
3.7957,1.606E-5
3.7977,1.622E-5
3.7999,1.624E-5
3.8019,1.626E-5
3.8044,1.622E-5
3.8066,1.634E-5
3.8085,1.646E-5
3.8107,1.662E-5
3.8132,1.658E-5
3.8152,1.646E-5
3.8173,1.648E-5
3.8194,1.654E-5
3.8218,1.642E-5
3.8239,1.634E-5
3.826,1.63E-5
3.828,1.622E-5
3.8305,1.6E-5
3.8326,1.618E-5
3.8347,1.626E-5
3.8367,1.61E-5
3.8392,1.58E-5
3.8413,1.558E-5
3.8433,1.542E-5
3.8454,1.548E-5
3.8479,1.54E-5
3.8501,1.524E-5
3.852,1.514E-5
3.8542,1.5E-5
3.8567,1.486E-5
3.8587,1.49E-5
3.8608,1.484E-5
3.8628,1.472E-5
3.8649,1.462E-5
3.8675,1.456E-5
3.8695,1.46E-5
3.8716,1.448E-5
3.8736,1.454E-5
3.8761,1.46E-5
3.8782,1.45E-5
3.8803,1.464E-5
3.8824,1.472E-5
3.8848,1.478E-5
3.887,1.482E-5
3.8892,1.49E-5
3.8911,1.504E-5
3.8936,1.5E-5
3.8957,1.512E-5
3.8977,1.536E-5
3.8997,1.542E-5
3.9023,1.564E-5
3.9043,1.566E-5
3.9063,1.576E-5
3.9085,1.6E-5
3.9109,1.598E-5
3.9131,1.598E-5
3.9151,1.636E-5
3.9172,1.634E-5
3.9192,1.65E-5
3.9218,1.678E-5
3.9238,1.666E-5
3.9258,1.66E-5
3.928,1.674E-5
3.9305,1.68E-5
3.9326,1.658E-5
3.9346,1.66E-5
3.9367,1.664E-5
3.9392,1.654E-5
3.9412,1.656E-5
3.9434,1.664E-5
3.9455,1.66E-5
3.9478,1.646E-5
3.9501,1.63E-5
3.9521,1.622E-5
3.9541,1.604E-5
3.9567,1.6E-5
3.9587,1.604E-5
3.9607,1.584E-5
3.9628,1.542E-5
3.9653,1.528E-5
3.9674,1.514E-5
3.9695,1.516E-5
3.9717,1.49E-5
3.9741,1.49E-5
3.9762,1.492E-5
3.9783,1.468E-5
3.9804,1.464E-5
3.9829,1.452E-5
3.9849,1.444E-5
3.987,1.452E-5
3.989,1.438E-5
3.9916,1.434E-5
3.9937,1.444E-5
3.9958,1.44E-5
3.9979,1.442E-5
4.0003,1.448E-5
4.0024,1.454E-5
4.0045,1.462E-5
4.0066,1.454E-5
4.0091,1.474E-5
4.0111,1.494E-5
4.0132,1.498E-5
4.0153,1.49E-5
4.0178,1.52E-5
4.0198,1.522E-5
4.0219,1.524E-5
4.0239,1.562E-5
4.0264,1.574E-5
4.0286,1.57E-5
4.0306,1.602E-5
4.0328,1.618E-5
4.0352,1.63E-5
4.0373,1.644E-5
4.0394,1.642E-5
4.0414,1.656E-5
4.0439,1.678E-5
4.046,1.662E-5
4.048,1.674E-5
4.0501,1.682E-5
4.0526,1.696E-5
4.0546,1.692E-5
4.0568,1.682E-5
4.0589,1.688E-5
4.0614,1.682E-5
4.0634,1.678E-5
4.0655,1.666E-5
4.0675,1.66E-5
